kernel.maxproc_avg,"vfs.fs.size[boot,pfree]_avg","system.cpu.util[,system]_avg",system.users.num_avg,"vfs.fs.size[boot,total]_avg","system.cpu.util[,user]_avg",proc.num[]_avg,net.if.in[eth1]_avg,agent.ping_avg,"system.cpu.util[,steal]_avg",system.boottime_avg,"vfs.fs.size[,used]_avg","system.cpu.util[,interrupt]_avg","system.cpu.load[percpu,avg1]_avg","system.cpu.util[,nice]_avg","system.swap.size[,total]_avg","vfs.fs.size[,free]_avg","system.swap.size[,pfree]_avg",vfs.file.cksum[etcpasswd]_avg,net.if.out[eth1]_avg,"system.cpu.util[,iowait]_avg",vm.memory.size[total]_avg,"vfs.fs.inode[boot,pfree]_avg","vfs.fs.inode[,pfree]_avg","icmppingloss[,{$PINGL},,,]_avg","icmppingsec[,{$PINGS},,,]_avg","proc.num[,,run]_avg","system.cpu.load[percpu,avg15]_avg",system.cpu.intr_avg,"vfs.fs.size[boot,used]_avg","vfs.fs.size[boot,free]_avg",vm.memory.size[available]_avg,"system.cpu.util[,idle]_avg","system.swap.size[,free]_avg",kernel.maxfiles_avg,"vfs.fs.size[,pfree]_avg",system.uptime_avg,system.cpu.switches_avg,"system.cpu.util[,softirq]_avg","icmpping[,{$PING},,,]_avg",system.localtime_avg,"system.cpu.load[percpu,avg5]_avg","vfs.fs.size[,total]_avg"
0.0,0.0,0.07483405006215295,0.0,0.0,0.025239214684211822,0.5695755685083324,0.015066025788349443,0.0,0.0,0.0,0.41036278203605775,0.025464879295956803,0.026435193900032072,0.02861673936586958,0.0,0.589462839608645,0.8594612408012902,0.0,0.05116696339337851,0.05634160709543637,0.0,0.0,0.7225710005031211,0.0,0.09174871482094626,0.0,0.007074655432935675,0.0240177412101073,0.0,0.0,0.35260430858786973,0.9712348605982075,0.8594836964412903,0.0,0.5894930751059493,0.5000007223013918,0.38481111962975323,0.018137228427268597,0.0,0.500000421249959,0.022757566447117114,0.0
0.0,0.0,0.07483405006215295,0.0,0.0,0.025239214684211822,0.5695755685083324,0.015066025788349443,0.0,0.0,0.0,0.41036278203605775,0.025464879295956803,0.026435193900032072,0.02861673936586958,0.0,0.589462839608645,0.8594612408012902,0.0,0.05116696339337851,0.05634160709543637,0.0,0.0,0.7225710005031211,0.0,0.06979175742789928,0.0,0.007074655432935675,0.0240177412101073,0.0,0.0,0.35260430858786973,0.9712348605982075,0.8594836964412903,0.0,0.5894930751059493,0.5000007223013918,0.38481111962975323,0.018137228427268597,0.0,0.500000421249959,0.022757566447117114,0.0
0.0,0.0,0.07483405006215295,0.0,0.0,0.025239214684211822,0.5695755685083324,0.015066025788349443,0.0,0.0,0.0,0.41036278203605775,0.025464879295956803,0.026435193900032072,0.02861673936586958,0.0,0.589462839608645,0.8594612408012902,0.0,0.05116696339337851,0.05634160709543637,0.0,0.0,0.7225710005031211,0.0,0.06839766489500743,0.0,0.007074655432935675,0.0240177412101073,0.0,0.0,0.35260430858786973,0.9712348605982075,0.8594836964412903,0.0,0.5894930751059493,0.5000007223013918,0.38481111962975323,0.018137228427268597,0.0,0.500000421249959,0.022757566447117114,0.0
0.0,0.0,0.07483405006215295,0.0,0.0,0.025239214684211822,0.5695755685083324,0.015066025788349443,0.0,0.0,0.0,0.41036278203605775,0.025464879295956803,0.026435193900032072,0.02861673936586958,0.0,0.589462839608645,0.8594612408012902,0.0,0.05116696339337851,0.05634160709543637,0.0,0.0,0.7225710005031211,0.0,0.0724928117103773,0.0,0.007074655432935675,0.0240177412101073,0.0,0.0,0.35260430858786973,0.9712348605982075,0.8594836964412903,0.0,0.5894930751059493,0.5000007223013918,0.38481111962975323,0.018137228427268597,0.0,0.500000421249959,0.022757566447117114,0.0
0.0,0.0,0.07483405006215295,0.0,0.0,0.025239214684211822,0.5695755685083324,0.015066025788349443,0.0,0.0,0.0,0.41036278203605775,0.025464879295956803,0.026435193900032072,0.02861673936586958,0.0,0.589462839608645,0.8594612408012902,0.0,0.05116696339337851,0.05634160709543637,0.0,0.0,0.7225710005031211,0.0,0.08564955998954432,0.0,0.007074655432935675,0.0240177412101073,0.0,0.0,0.35260430858786973,0.9712348605982075,0.8594836964412903,0.0,0.5894930751059493,0.5000007223013918,0.38481111962975323,0.018137228427268597,0.0,0.500000421249959,0.022757566447117114,0.0
0.0,0.0,0.07483405006215295,0.0,0.0,0.025239214684211822,0.5695755685083324,0.015066025788349443,0.0,0.0,0.0,0.41036278203605775,0.025464879295956803,0.026435193900032072,0.02861673936586958,0.0,0.589462839608645,0.8594612408012902,0.0,0.05116696339337851,0.05634160709543637,0.0,0.0,0.7225710005031211,0.0,0.05341117016641983,0.0,0.007074655432935675,0.0240177412101073,0.0,0.0,0.35260430858786973,0.9712348605982075,0.8594836964412903,0.0,0.5894930751059493,0.5000007223013918,0.38481111962975323,0.018137228427268597,0.0,0.500000421249959,0.022757566447117114,0.0
0.0,0.0,0.07483405006215295,0.0,0.0,0.025239214684211822,0.5695755685083324,0.015066025788349443,0.0,0.0,0.0,0.41036278203605775,0.025464879295956803,0.026435193900032072,0.02861673936586958,0.0,0.589462839608645,0.8594612408012902,0.0,0.05116696339337851,0.05634160709543637,0.0,0.0,0.7225710005031211,0.0,0.05524091661584041,0.0,0.007074655432935675,0.0240177412101073,0.0,0.0,0.35260430858786973,0.9712348605982075,0.8594836964412903,0.0,0.5894930751059493,0.5000007223013918,0.38481111962975323,0.018137228427268597,0.0,0.500000421249959,0.022757566447117114,0.0
0.0,0.0,0.07483405006215295,0.0,0.0,0.025239214684211822,0.5695755685083324,0.015066025788349443,0.0,0.0,0.0,0.41036278203605775,0.025464879295956803,0.026435193900032072,0.02861673936586958,0.0,0.589462839608645,0.8594612408012902,0.0,0.05116696339337851,0.05634160709543637,0.0,0.0,0.7225710005031211,0.0,0.05768057854840114,0.0,0.007074655432935675,0.0240177412101073,0.0,0.0,0.35260430858786973,0.9712348605982075,0.8594836964412903,0.0,0.5894930751059493,0.5000007223013918,0.38481111962975323,0.018137228427268597,0.0,0.500000421249959,0.022757566447117114,0.0
0.0,0.0,0.07483405006215295,0.0,0.0,0.025239214684211822,0.5695755685083324,0.015066025788349443,0.0,0.0,0.0,0.41036278203605775,0.025464879295956803,0.026435193900032072,0.02861673936586958,0.0,0.589462839608645,0.8594612408012902,0.0,0.05116696339337851,0.05634160709543637,0.0,0.0,0.7225710005031211,0.0,0.11997908861200662,0.0,0.007074655432935675,0.0240177412101073,0.0,0.0,0.35260430858786973,0.9712348605982075,0.8594836964412903,0.0,0.5894930751059493,0.5000007223013918,0.38481111962975323,0.018137228427268597,0.0,0.500000421249959,0.022757566447117114,0.0
0.0,0.0,0.07483405006215295,0.0,0.0,0.025239214684211822,0.5695755685083324,0.015066025788349443,0.0,0.0,0.0,0.41036278203605775,0.025464879295956803,0.026435193900032072,0.02861673936586958,0.0,0.589462839608645,0.8594612408012902,0.0,0.05116696339337851,0.05634160709543637,0.0,0.0,0.7225710005031211,0.0,0.09680230025267927,0.0,0.007074655432935675,0.0240177412101073,0.0,0.0,0.35260430858786973,0.9712348605982075,0.8594836964412903,0.0,0.5894930751059493,0.5000007223013918,0.38481111962975323,0.018137228427268597,0.0,0.500000421249959,0.022757566447117114,0.0
0.0,0.0,0.07483405006215295,0.0,0.0,0.025239214684211822,0.5695755685083324,0.015066025788349443,0.0,0.0,0.0,0.41036278203605775,0.025464879295956803,0.026435193900032072,0.02861673936586958,0.0,0.589462839608645,0.8594612408012902,0.0,0.05116696339337851,0.05634160709543637,0.0,0.0,0.7225710005031211,0.0,0.04400104556939971,0.0,0.007074655432935675,0.0240177412101073,0.0,0.0,0.35260430858786973,0.9712348605982075,0.8594836964412903,0.0,0.5894930751059493,0.5000007223013918,0.38481111962975323,0.018137228427268597,0.0,0.500000421249959,0.022757566447117114,0.0
0.0,0.0,0.07483405006215295,0.0,0.0,0.025239214684211822,0.5695755685083324,0.015066025788349443,0.0,0.0,0.0,0.41036278203605775,0.025464879295956803,0.026435193900032072,0.02861673936586958,0.0,0.589462839608645,0.8594612408012902,0.0,0.05116696339337851,0.05634160709543637,0.0,0.0,0.7225710005031211,0.0,0.05994597891435044,0.0,0.007074655432935675,0.0240177412101073,0.0,0.0,0.35260430858786973,0.9712348605982075,0.8594836964412903,0.0,0.5894930751059493,0.5000007223013918,0.38481111962975323,0.018137228427268597,0.0,0.500000421249959,0.022757566447117114,0.0
0.0,0.0,0.07483405006215295,0.0,0.0,0.025239214684211822,0.5695755685083324,0.015066025788349443,0.0,0.0,0.0,0.41036278203605775,0.025464879295956803,0.026435193900032072,0.02861673936586958,0.0,0.589462839608645,0.8594612408012902,0.0,0.05116696339337851,0.05634160709543637,0.0,0.0,0.7225710005031211,0.0,0.1158839417966368,0.0,0.007074655432935675,0.0240177412101073,0.0,0.0,0.35260430858786973,0.9712348605982075,0.8594836964412903,0.0,0.5894930751059493,0.5000007223013918,0.38481111962975323,0.018137228427268597,0.0,0.500000421249959,0.022757566447117114,0.0
0.0,0.0,0.07483405006215295,0.0,0.0,0.025239214684211822,0.5695755685083324,0.015066025788349443,0.0,0.0,0.0,0.41036278203605775,0.025464879295956803,0.026435193900032072,0.02861673936586958,0.0,0.589462839608645,0.8594612408012902,0.0,0.05116696339337851,0.05634160709543637,0.0,0.0,0.7225710005031211,0.0,0.0479219308181581,0.0,0.007074655432935675,0.0240177412101073,0.0,0.0,0.35260430858786973,0.9712348605982075,0.8594836964412903,0.0,0.5894930751059493,0.5000007223013918,0.38481111962975323,0.018137228427268597,0.0,0.500000421249959,0.022757566447117114,0.0
0.0,0.0,0.07483405006215295,0.0,0.0,0.025239214684211822,0.5695755685083324,0.015066025788349443,0.0,0.0,0.0,0.41036278203605775,0.025464879295956803,0.026435193900032072,0.02861673936586958,0.0,0.589462839608645,0.8594612408012902,0.0,0.05116696339337851,0.05634160709543637,0.0,0.0,0.7225710005031211,0.0,0.05863901716476433,0.0,0.007074655432935675,0.0240177412101073,0.0,0.0,0.35260430858786973,0.9712348605982075,0.8594836964412903,0.0,0.5894930751059493,0.5000007223013918,0.38481111962975323,0.018137228427268597,0.0,0.500000421249959,0.022757566447117114,0.0
0.0,0.0,0.07483405006215295,0.0,0.0,0.025239214684211822,0.5695755685083324,0.015066025788349443,0.0,0.0,0.0,0.41036278203605775,0.025464879295956803,0.026435193900032072,0.02861673936586958,0.0,0.589462839608645,0.8594612408012902,0.0,0.05116696339337851,0.05634160709543637,0.0,0.0,0.7225710005031211,0.0,0.06621939531236387,0.0,0.007074655432935675,0.0240177412101073,0.0,0.0,0.35260430858786973,0.9712348605982075,0.8594836964412903,0.0,0.5894930751059493,0.5000007223013918,0.38481111962975323,0.018137228427268597,0.0,0.500000421249959,0.022757566447117114,0.0
0.0,0.0,0.07483405006215295,0.0,0.0,0.025239214684211822,0.5695755685083324,0.015066025788349443,0.0,0.0,0.0,0.41036278203605775,0.025464879295956803,0.026435193900032072,0.02861673936586958,0.0,0.589462839608645,0.8594612408012902,0.0,0.05116696339337851,0.05634160709543637,0.0,0.0,0.7225710005031211,0.0,0.07031454212773375,0.0,0.007074655432935675,0.0240177412101073,0.0,0.0,0.35260430858786973,0.9712348605982075,0.8594836964412903,0.0,0.5894930751059493,0.5000007223013918,0.38481111962975323,0.018137228427268597,0.0,0.500000421249959,0.022757566447117114,0.0
0.0,0.0,0.07483405006215295,0.0,0.0,0.025239214684211822,0.5695755685083324,0.015066025788349443,0.0,0.0,0.0,0.41036278203605775,0.025464879295956803,0.026435193900032072,0.02861673936586958,0.0,0.589462839608645,0.8594612408012902,0.0,0.05116696339337851,0.05634160709543637,0.0,0.0,0.7225710005031211,0.0,0.0799860590746711,0.0,0.007074655432935675,0.0240177412101073,0.0,0.0,0.35260430858786973,0.9712348605982075,0.8594836964412903,0.0,0.5894930751059493,0.5000007223013918,0.38481111962975323,0.018137228427268597,0.0,0.500000421249959,0.022757566447117114,0.0
0.0,0.0,0.07483405006215295,0.0,0.0,0.025239214684211822,0.5695755685083324,0.015066025788349443,0.0,0.0,0.0,0.41036278203605775,0.025464879295956803,0.026435193900032072,0.02861673936586958,0.0,0.589462839608645,0.8594612408012902,0.0,0.05116696339337851,0.05634160709543637,0.0,0.0,0.7225710005031211,0.0,0.0433911300862595,0.0,0.007074655432935675,0.0240177412101073,0.0,0.0,0.35260430858786973,0.9712348605982075,0.8594836964412903,0.0,0.5894930751059493,0.5000007223013918,0.38481111962975323,0.018137228427268597,0.0,0.500000421249959,0.022757566447117114,0.0
0.0,0.0,0.07483405006215295,0.0,0.0,0.025239214684211822,0.5695755685083324,0.015066025788349443,0.0,0.0,0.0,0.41036278203605775,0.025464879295956803,0.026435193900032072,0.02861673936586958,0.0,0.589462839608645,0.8594612408012902,0.0,0.05116696339337851,0.05634160709543637,0.0,0.0,0.7225710005031211,0.0,0.04574366123551454,0.0,0.007074655432935675,0.0240177412101073,0.0,0.0,0.35260430858786973,0.9712348605982075,0.8594836964412903,0.0,0.5894930751059493,0.5000007223013918,0.38481111962975323,0.018137228427268597,0.0,0.500000421249959,0.022757566447117114,0.0
0.0,0.0,0.07483405006215295,0.0,0.0,0.025239214684211822,0.5695755685083324,0.015066025788349443,0.0,0.0,0.0,0.41036278203605775,0.025464879295956803,0.026435193900032072,0.02861673936586958,0.0,0.589462839608645,0.8594612408012902,0.0,0.05116696339337851,0.05634160709543637,0.0,0.0,0.7225710005031211,0.0,0.03528796723882549,0.0,0.007074655432935675,0.0240177412101073,0.0,0.0,0.35260430858786973,0.9712348605982075,0.8594836964412903,0.0,0.5894930751059493,0.5000007223013918,0.38481111962975323,0.018137228427268597,0.0,0.500000421249959,0.022757566447117114,0.0
0.0,0.0,0.07483405006215295,0.0,0.0,0.025239214684211822,0.5695755685083324,0.015066025788349443,0.0,0.0,0.0,0.41036278203605775,0.025464879295956803,0.026435193900032072,0.02861673936586958,0.0,0.589462839608645,0.8594612408012902,0.0,0.05116696339337851,0.05634160709543637,0.0,0.0,0.7225710005031211,0.0,0.04008016032064127,0.0,0.007074655432935675,0.0240177412101073,0.0,0.0,0.35260430858786973,0.9712348605982075,0.8594836964412903,0.0,0.5894930751059493,0.5000007223013918,0.38481111962975323,0.018137228427268597,0.0,0.500000421249959,0.022757566447117114,0.0
0.0,0.0,0.07483405006215295,0.0,0.0,0.025239214684211822,0.5695755685083324,0.015066025788349443,0.0,0.0,0.0,0.41036278203605775,0.025464879295956803,0.026435193900032072,0.02861673936586958,0.0,0.589462839608645,0.8594612408012902,0.0,0.05116696339337851,0.05634160709543637,0.0,0.0,0.7225710005031211,0.0,0.041038598937004456,0.0,0.007074655432935675,0.0240177412101073,0.0,0.0,0.35260430858786973,0.9712348605982075,0.8594836964412903,0.0,0.5894930751059493,0.5000007223013918,0.38481111962975323,0.018137228427268597,0.0,0.500000421249959,0.022757566447117114,0.0
0.0,0.0,0.07483405006215295,0.0,0.0,0.025239214684211822,0.5695755685083324,0.015066025788349443,0.0,0.0,0.0,0.41036278203605775,0.025464879295956803,0.026435193900032072,0.02861673936586958,0.0,0.589462839608645,0.8594612408012902,0.0,0.05116696339337851,0.05634160709543637,0.0,0.0,0.7225710005031211,0.0,0.048357584734686765,0.0,0.007074655432935675,0.0240177412101073,0.0,0.0,0.35260430858786973,0.9712348605982075,0.8594836964412903,0.0,0.5894930751059493,0.5000007223013918,0.38481111962975323,0.018137228427268597,0.0,0.500000421249959,0.022757566447117114,0.0
0.0,0.0,0.07483405006215295,0.0,0.0,0.025239214684211822,0.5695755685083324,0.015066025788349443,0.0,0.0,0.0,0.41036278203605775,0.025464879295956803,0.026435193900032072,0.02861673936586958,0.0,0.589462839608645,0.8594612408012902,0.0,0.05116696339337851,0.05634160709543637,0.0,0.0,0.7225710005031211,0.0,0.06831053411170168,0.0,0.007074655432935675,0.0240177412101073,0.0,0.0,0.35260430858786973,0.9712348605982075,0.8594836964412903,0.0,0.5894930751059493,0.5000007223013918,0.38481111962975323,0.018137228427268597,0.0,0.500000421249959,0.022757566447117114,0.0
0.0,0.0,0.07483405006215295,0.0,0.0,0.025239214684211822,0.5695755685083324,0.015066025788349443,0.0,0.0,0.0,0.41036278203605775,0.025464879295956803,0.026435193900032072,0.02861673936586958,0.0,0.589462839608645,0.8594612408012902,0.0,0.05116696339337851,0.05634160709543637,0.0,0.0,0.7225710005031211,0.0,0.0664807876622811,0.0,0.007074655432935675,0.0240177412101073,0.0,0.0,0.35260430858786973,0.9712348605982075,0.8594836964412903,0.0,0.5894930751059493,0.5000007223013918,0.38481111962975323,0.018137228427268597,0.0,0.500000421249959,0.022757566447117114,0.0
0.0,0.0,0.07483405006215295,0.0,0.0,0.025239214684211822,0.5695755685083324,0.015066025788349443,0.0,0.0,0.0,0.41036278203605775,0.025464879295956803,0.026435193900032072,0.02861673936586958,0.0,0.589462839608645,0.8594612408012902,0.0,0.05116696339337851,0.05634160709543637,0.0,0.0,0.7225710005031211,0.0,0.07231855014376581,0.0,0.007074655432935675,0.0240177412101073,0.0,0.0,0.35260430858786973,0.9712348605982075,0.8594836964412903,0.0,0.5894930751059493,0.5000007223013918,0.38481111962975323,0.018137228427268597,0.0,0.500000421249959,0.022757566447117114,0.0
0.0,0.0,0.07483405006215295,0.0,0.0,0.025239214684211822,0.5695755685083324,0.015066025788349443,0.0,0.0,0.0,0.41036278203605775,0.025464879295956803,0.026435193900032072,0.02861673936586958,0.0,0.589462839608645,0.8594612408012902,0.0,0.05116696339337851,0.05634160709543637,0.0,0.0,0.7225710005031211,0.0,0.05402108564956004,0.0,0.007074655432935675,0.0240177412101073,0.0,0.0,0.35260430858786973,0.9712348605982075,0.8594836964412903,0.0,0.5894930751059493,0.5000007223013918,0.38481111962975323,0.018137228427268597,0.0,0.500000421249959,0.022757566447117114,0.0
0.0,0.0,0.07483405006215295,0.0,0.0,0.025239214684211822,0.5695755685083324,0.015066025788349443,0.0,0.0,0.0,0.41036278203605775,0.025464879295956803,0.026435193900032072,0.02861673936586958,0.0,0.589462839608645,0.8594612408012902,0.0,0.05116696339337851,0.05634160709543637,0.0,0.0,0.7225710005031211,0.0,0.04574366123551454,0.0,0.007074655432935675,0.0240177412101073,0.0,0.0,0.35260430858786973,0.9712348605982075,0.8594836964412903,0.0,0.5894930751059493,0.5000007223013918,0.38481111962975323,0.018137228427268597,0.0,0.500000421249959,0.022757566447117114,0.0
0.0,0.0,0.07483405006215295,0.0,0.0,0.025239214684211822,0.5695755685083324,0.015066025788349443,0.0,0.0,0.0,0.41036278203605775,0.025464879295956803,0.026435193900032072,0.02861673936586958,0.0,0.589462839608645,0.8594612408012902,0.0,0.05116696339337851,0.05634160709543637,0.0,0.0,0.7225710005031211,0.0,0.05341117016641983,0.0,0.007074655432935675,0.0240177412101073,0.0,0.0,0.35260430858786973,0.9712348605982075,0.8594836964412903,0.0,0.5894930751059493,0.5000007223013918,0.38481111962975323,0.018137228427268597,0.0,0.500000421249959,0.022757566447117114,0.0
0.0,0.0,0.07483405006215295,0.0,0.0,0.025239214684211822,0.5695755685083324,0.015066025788349443,0.0,0.0,0.0,0.41036278203605775,0.025464879295956803,0.026435193900032072,0.02861673936586958,0.0,0.589462839608645,0.8594612408012902,0.0,0.05116696339337851,0.05634160709543637,0.0,0.0,0.7225710005031211,0.0,0.08573669077285007,0.0,0.007074655432935675,0.0240177412101073,0.0,0.0,0.35260430858786973,0.9712348605982075,0.8594836964412903,0.0,0.5894930751059493,0.5000007223013918,0.38481111962975323,0.018137228427268597,0.0,0.500000421249959,0.022757566447117114,0.0
0.0,0.0,0.07483405006215295,0.0,0.0,0.025239214684211822,0.5695755685083324,0.015066025788349443,0.0,0.0,0.0,0.41036278203605775,0.025464879295956803,0.026435193900032072,0.02861673936586958,0.0,0.589462839608645,0.8594612408012902,0.0,0.05116696339337851,0.05634160709543637,0.0,0.0,0.7225710005031211,0.0,0.0539339548662543,0.0,0.007074655432935675,0.0240177412101073,0.0,0.0,0.35260430858786973,0.9712348605982075,0.8594836964412903,0.0,0.5894930751059493,0.5000007223013918,0.38481111962975323,0.018137228427268597,0.0,0.500000421249959,0.022757566447117114,0.0
0.0,0.0,0.07483405006215295,0.0,0.0,0.025239214684211822,0.5695755685083324,0.015066025788349443,0.0,0.0,0.0,0.41036278203605775,0.025464879295956803,0.026435193900032072,0.02861673936586958,0.0,0.589462839608645,0.8594612408012902,0.0,0.05116696339337851,0.05634160709543637,0.0,0.0,0.7225710005031211,0.0,0.040341552670558556,0.0,0.007074655432935675,0.0240177412101073,0.0,0.0,0.35260430858786973,0.9712348605982075,0.8594836964412903,0.0,0.5894930751059493,0.5000007223013918,0.38481111962975323,0.018137228427268597,0.0,0.500000421249959,0.022757566447117114,0.0
0.0,0.0,0.07483405006215295,0.0,0.0,0.025239214684211822,0.5695755685083324,0.015066025788349443,0.0,0.0,0.0,0.41036278203605775,0.025464879295956803,0.026435193900032072,0.02861673936586958,0.0,0.589462839608645,0.8594612408012902,0.0,0.05116696339337851,0.05634160709543637,0.0,0.0,0.7225710005031211,0.0,0.07493247364293809,0.0,0.007074655432935675,0.0240177412101073,0.0,0.0,0.35260430858786973,0.9712348605982075,0.8594836964412903,0.0,0.5894930751059493,0.5000007223013918,0.38481111962975323,0.018137228427268597,0.0,0.500000421249959,0.022757566447117114,0.0
0.0,0.0,0.07483405006215295,0.0,0.0,0.025239214684211822,0.5695755685083324,0.015066025788349443,0.0,0.0,0.0,0.41036278203605775,0.025464879295956803,0.026435193900032072,0.02861673936586958,0.0,0.589462839608645,0.8594612408012902,0.0,0.05116696339337851,0.05634160709543637,0.0,0.0,0.7225710005031211,0.0,0.03729197525485756,0.0,0.007074655432935675,0.0240177412101073,0.0,0.0,0.35260430858786973,0.9712348605982075,0.8594836964412903,0.0,0.5894930751059493,0.5000007223013918,0.38481111962975323,0.018137228427268597,0.0,0.500000421249959,0.022757566447117114,0.0
